1.545642499999999424e-04,3.591284123518123207e-06,-9.999999999999964473e-02,2.600000000000000000e+02,6.469801393271732195e+03,1.503251562115574416e+02,3.234900696635865935e-04,2.323489502597220999e+05,-8.036342141052159604e+00,2.323489502597220549e-02,3.846153846153846367e-03
2.854663000000001098e-04,5.790666585981226376e-06,-9.999999999999964473e-02,2.700000000000000000e+02,3.503040463970702149e+03,7.105896340147789658e+01,1.751520231985351130e-04,2.028493936405531713e+05,-8.649856257154064920e+00,2.028493936405531550e-02,3.703703703703703845e-03
4.145770000000002830e-04,6.989020944309627892e-06,-9.999999999999964473e-02,2.800000000000000000e+02,2.412097149624796657e+03,4.066361013379238898e+01,1.206048574812398211e-04,1.685819749843725876e+05,-9.022990996860089652e+00,1.685819749843725859e-02,3.571428571428571317e-03
6.708683999999999481e-04,7.600618412559178963e-06,-9.999999999999964473e-02,2.900000000000000000e+02,1.490605310967098831e+03,1.688784592089153946e+01,7.453026554835493161e-05,1.132952217239503225e+05,-9.504305266104324801e+00,1.132952217239503213e-02,3.448275862068965469e-03
9.306600000000003628e-04,7.147413895482147740e-06,-9.999999999999964473e-02,3.000000000000000000e+02,1.074506264371520956e+03,8.252144719609329826e+00,5.372531321857604666e-05,7.679941004751622677e+04,-9.831626285418705535e+00,7.679941004751622731e-03,3.333333333333333547e-03
3.973218200000001304e-08,1.570292612637588550e-11,0.000000000000000000e+00,1.000000000000000000e+02,2.516851453061399236e+07,9.947083308559531361e+03,1.258425726530699507e+00,3.952193243848495513e+03,2.298615163949002949e-01,3.952193243848495328e-04,1.000000000000000021e-02
4.503442900000001908e-08,1.469327311652254337e-10,0.000000000000000000e+00,1.100000000000000000e+02,2.220523324499128386e+07,7.244847196458134567e+04,1.110261662249564241e+00,3.262675566847431037e+04,1.045957193002421959e-01,3.262675566847430576e-03,9.090909090909090468e-03
6.350778500000002938e-08,2.433001079305696779e-10,0.000000000000000000e+00,1.200000000000000000e+02,1.574610104887140356e+07,6.032375534237364627e+04,7.873050524435701858e-01,3.831028084676068829e+04,-2.391394913811243916e-01,3.831028084676068885e-03,8.333333333333333218e-03
8.859071000000000912e-08,2.934351107959346450e-10,0.000000000000000000e+00,1.300000000000000000e+02,1.128786528519750945e+07,3.738829952498986677e+04,5.643932642598754601e-01,3.312256000611515628e+04,-5.720039934122629344e-01,3.312256000611515580e-03,7.692307692307692735e-03
1.588274750000000257e-07,5.789429909004883056e-10,0.000000000000000000e+00,1.400000000000000000e+02,6.296139883858254179e+06,2.295009761685596459e+04,3.148069941929126925e-01,3.645106055488751008e+04,-1.155795544792079133e+00,3.645106055488751134e-03,7.142857142857142634e-03
2.328805950000000985e-07,1.644270486135575609e-09,0.000000000000000000e+00,1.500000000000000000e+02,4.294046053944510408e+06,3.031842645630429615e+04,2.147023026972255111e-01,7.060573192607889359e+04,-1.538502848969888204e+00,7.060573192607889383e-03,6.666666666666667095e-03
4.108424000000000685e-07,7.589174286022363521e-09,0.000000000000000000e+00,1.600000000000000000e+02,2.434023362729844637e+06,4.496183333562217013e+04,1.217011681364922326e-01,1.847222751600701886e+05,-2.106186680542590839e+00,1.847222751600701915e-02,6.250000000000000347e-03
6.866088500000000423e-07,5.521110851441171010e-08,0.000000000000000000e+00,1.700000000000000000e+02,1.456433309882329544e+06,1.171136921930399112e+05,7.282166549411647760e-02,8.041129751591711538e+05,-2.619741765113307697e+00,8.041129751591712116e-02,5.882352941176470507e-03
1.004974450000000398e-06,8.200430243699552857e-08,0.000000000000000000e+00,1.800000000000000000e+02,9.950501726685684407e+05,8.119449733224349620e+04,4.975250863342842167e-02,8.159839529949791031e+05,-3.000694391856291166e+00,8.159839529949790282e-02,5.555555555555555768e-03
1.741960950000000444e-06,1.567783315482652219e-07,0.000000000000000000e+00,1.900000000000000000e+02,5.740656815527350409e+05,5.166651970754884678e+04,2.870328407763675024e-02,9.000105975295553217e+05,-3.550743734970700949e+00,9.000105975295552563e-02,5.263157894736841987e-03
2.878345050000001885e-06,2.582004977887016781e-07,0.000000000000000000e+00,2.000000000000000000e+02,3.474218631293004146e+05,3.116530382716397435e+04,1.737109315646501867e-02,8.970449800266355742e+05,-4.052947767118972422e+00,8.970449800266354357e-02,5.000000000000000104e-03
6.834780000000001331e-06,5.973291480968987119e-07,0.000000000000000000e+00,2.100000000000000000e+02,1.463104884136723995e+05,1.278688112884102884e+04,7.315524420683619349e-03,8.739551940178010846e+05,-4.917756555940485441e+00,8.739551940178010014e-02,4.761904761904762334e-03
1.366100100000000294e-05,9.588535599709822756e-07,0.000000000000000000e+00,2.200000000000000000e+02,7.320107801763573661e+04,5.137918828270609083e+03,3.660053900881786622e-03,7.018911425092363497e+05,-5.610277404660422462e+00,7.018911425092363987e-02,4.545454545454545234e-03
2.759716000000001819e-05,1.553742998688245145e-06,0.000000000000000000e+00,2.300000000000000000e+02,3.623561264999729610e+04,2.040095048117721944e+03,1.811780632499864797e-03,5.630082945811251411e+05,-6.313445142431952206e+00,5.630082945811250295e-02,4.347826086956521792e-03
7.177010000000000594e-05,2.681842110230386148e-06,0.000000000000000000e+00,2.400000000000000000e+02,1.393337894192706881e+04,5.206502761492224636e+02,6.966689470963533882e-04,3.736712238425731775e+05,-7.269200228334836922e+00,3.736712238425731608e-02,4.166666666666666609e-03
1.366986900000000734e-04,3.695129197571716243e-06,0.000000000000000000e+00,2.500000000000000000e+02,7.315359057208225749e+03,1.977429106526975886e+02,3.657679528604112574e-04,2.703119684301081579e+05,-7.913511434209448581e+00,2.703119684301081779e-02,4.000000000000000083e-03
2.238370700000000236e-04,4.381857296188277235e-06,0.000000000000000000e+00,2.600000000000000000e+02,4.467535247847909886e+03,8.745692535092896946e+01,2.233767623923954820e-04,1.957610192176066630e+05,-8.406650694678557301e+00,1.957610192176066632e-02,3.846153846153846367e-03
3.733261800000001445e-04,5.056980742834725401e-06,0.000000000000000000e+00,2.700000000000000000e+02,2.678622752896675138e+03,3.628393722271880506e+01,1.339311376448337385e-04,1.354574367871742579e+05,-8.918184788277168096e+00,1.354574367871742499e-02,3.703703703703703845e-03
5.104776500000001794e-04,5.319689320973253012e-06,0.000000000000000000e+00,2.800000000000000000e+02,1.958949622965862773e+03,2.041422066101439725e+01,9.794748114829313957e-05,1.042100338961608068e+05,-9.231079129593064536e+00,1.042100338961608058e-02,3.571428571428571317e-03
7.661000000000004612e-04,5.241031108314465286e-06,0.000000000000000000e+00,2.900000000000000000e+02,1.305312622373057593e+03,8.929883905407548284e+00,6.526563111865288228e-05,6.841184059932727541e+04,-9.637044983076766158e+00,6.841184059932727338e-03,3.448275862068965469e-03
1.017872150000000229e-03,4.956240842240345393e-06,0.000000000000000000e+00,3.000000000000000000e+02,9.824416553689967486e+02,4.783722059256690251e+00,4.912208276844983753e-05,4.869217457458035642e+04,-9.921201873386488401e+00,4.869217457458035331e-03,3.333333333333333547e-03
4.345384999999998514e-08,2.732861128927091096e-10,1.000000000000005329e-01,1.000000000000000000e+02,2.301292060427327827e+07,1.447308263422086020e+05,1.150646030213663851e+00,6.289111618250379252e+04,1.403235500472297115e-01,6.289111618250377983e-03,1.000000000000000021e-02
4.857088499999999838e-08,3.445708302004229736e-10,1.000000000000005329e-01,1.100000000000000000e+02,2.058846570327059180e+07,1.460583787989220873e+05,1.029423285163529433e+00,7.094184719928883715e+04,2.899872811234444764e-02,7.094184719928882908e-03,9.090909090909090468e-03
6.757138500000002349e-08,4.151527319252467665e-10,1.000000000000005329e-01,1.200000000000000000e+02,1.479916387683928199e+07,9.092477997423394118e+04,7.399581938419640403e-01,6.143913313679254497e+04,-3.011615891879700913e-01,6.143913313679253557e-03,8.333333333333333218e-03
9.544808499999997294e-08,7.378256164964459662e-10,1.000000000000005329e-01,1.300000000000000000e+02,1.047689956273088418e+07,8.098774196300806943e+04,5.238449781365441815e-01,7.730124878843259648e+04,-6.465594816822123336e-01,7.730124878843259995e-03,7.692307692307692735e-03
1.825674899999999473e-07,1.781415202313437806e-09,1.000000000000005329e-01,1.400000000000000000e+02,5.477426457470606081e+06,5.344637624635130487e+04,2.738713228735302763e-01,9.757570760891976533e+04,-1.295096907451371848e+00,9.757570760891976294e-03,7.142857142857142634e-03
2.913957499999999642e-07,3.907177779740818445e-09,1.000000000000005329e-01,1.500000000000000000e+02,3.431759042470592540e+06,4.601471598733244173e+04,1.715879521235296190e-01,1.340849267616572615e+05,-1.762659303463387506e+00,1.340849267616572686e-02,6.666666666666667095e-03
6.323862500000000687e-07,1.332305520964188091e-08,1.000000000000005329e-01,1.600000000000000000e+02,1.581312054144124500e+06,3.331493656137270591e+04,7.906560270720622285e-02,2.106790780103438301e+05,-2.537477357102802866e+00,2.106790780103438149e-02,6.250000000000000347e-03
1.261904599999999683e-06,6.307539859998238305e-08,1.000000000000005329e-01,1.700000000000000000e+02,7.924529318618858233e+05,3.961019283780496335e+04,3.962264659309428644e-02,4.998428454891312867e+05,-3.228354440520849522e+00,4.998428454891312711e-02,5.882352941176470507e-03
2.165085899999999917e-06,6.791594542498840164e-08,1.000000000000005329e-01,1.800000000000000000e+02,4.618754387527996441e+05,1.448843535098432403e+04,2.309377193763998207e-02,3.136870709147771122e+05,-3.768192310895710495e+00,3.136870709147770997e-02,5.555555555555555768e-03
4.018617000000000627e-06,1.003117950708355946e-07,1.000000000000005329e-01,1.900000000000000000e+02,2.488418279223921709e+05,6.211532586360714049e+03,1.244209139611960821e-02,2.496177044760313875e+05,-4.386670087142329422e+00,2.496177044760313629e-02,5.263157894736841987e-03
6.627712999999998118e-06,2.009737542698888022e-07,1.000000000000005329e-01,2.000000000000000000e+02,1.508816087842065899e+05,4.575219742864943328e+03,7.544080439210329447e-03,3.032324336764263571e+05,-4.886992071034135243e+00,3.032324336764263481e-02,5.000000000000000104e-03
1.375348149999999908e-05,3.241404891250865597e-07,1.000000000000005329e-01,2.100000000000000000e+02,7.270886284320084087e+04,1.713594217269565661e+03,3.635443142160041906e-03,2.356788636572395044e+05,-5.617024265616860745e+00,2.356788636572395082e-02,4.761904761904762334e-03
2.426104499999998991e-05,4.037551694921967726e-07,1.000000000000005329e-01,2.200000000000000000e+02,4.121833993548095168e+04,6.859604698328988661e+02,2.060916996774047293e-03,1.664211782683709462e+05,-6.184604251162802768e+00,1.664211782683709326e-02,4.545454545454545234e-03
4.359745000000000048e-05,6.284531465696855310e-07,1.000000000000005329e-01,2.300000000000000000e+02,2.293712132246266628e+04,3.306364493416998016e+02,1.146856066123133362e-03,1.441490606835228973e+05,-6.770730935960060926e+00,1.441490606835228901e-02,4.347826086956521792e-03
9.857184499999998661e-05,1.124620398249294802e-06,1.000000000000005329e-01,2.400000000000000000e+02,1.014488467776980542e+04,1.157444526528507964e+02,5.072442338884902919e-04,1.140914424650664587e+05,-7.586517946718739580e+00,1.140914424650664623e-02,4.166666666666666609e-03
1.731220099999999061e-04,1.649405481085111051e-06,1.000000000000005329e-01,2.500000000000000000e+02,5.776273045813184581e+03,5.503295867468533231e+01,2.888136522906592182e-04,9.527416422008455265e+04,-8.149728879588328923e+00,9.527416422008454580e-03,4.000000000000000083e-03
2.681066500000000023e-04,2.073522055786614290e-06,1.000000000000005329e-01,2.600000000000000000e+02,3.729858994545640599e+03,2.884652391190024900e+01,1.864929497272820231e-04,7.733944890164471872e+04,-8.587117122665832269e+00,7.733944890164471189e-03,3.846153846153846367e-03
4.256982999999998473e-04,2.546580873773128761e-06,1.000000000000005329e-01,2.700000000000000000e+02,2.349081497389114247e+03,1.405250153027499138e+01,1.174540748694557048e-04,5.982126012185460422e+04,-9.049463152957525125e+00,5.982126012185460043e-03,3.703703703703703845e-03
5.666803499999998640e-04,2.853659585952816484e-06,1.000000000000005329e-01,2.800000000000000000e+02,1.764663270925134839e+03,8.886399994378425760e+00,8.823316354625674468e-05,5.035748259054363007e+04,-9.335527661697476276e+00,5.035748259054363511e-03,3.571428571428571317e-03
8.226215999999997135e-04,2.941017772812820835e-06,1.000000000000005329e-01,2.900000000000000000e+02,1.215625750648901430e+03,4.346077148651757760e+00,6.078128753244507130e-05,3.575176937747345801e+04,-9.708228587211262806e+00,3.575176937747345709e-03,3.448275862068965469e-03
1.071184100000000233e-03,2.995943483557018455e-06,1.000000000000005329e-01,3.000000000000000000e+02,9.335463437143995407e+02,2.610991037908082735e+00,4.667731718571997744e-05,2.796852085049636298e+04,-9.972252224654251762e+00,2.796852085049636016e-03,3.333333333333333547e-03
4.783831914334106995e-08,3.103870648415992611e-10,2.000000000000001776e-01,1.000000000000000000e+02,2.090374448574655876e+07,1.356287597749509150e+05,1.045187224287327910e+00,6.488251895129641343e+04,4.419603136662335341e-02,6.488251895129640984e-03,1.000000000000000021e-02
5.307644095928275223e-08,2.957529346936814039e-10,2.000000000000001776e-01,1.100000000000000000e+02,1.884075084776583686e+07,1.049845704487588955e+05,9.420375423882918486e-01,5.572207355059212568e+04,-5.971015128453605048e-02,5.572207355059212962e-03,9.090909090909090468e-03
7.311647440046636781e-08,1.948598718486995833e-10,2.000000000000001776e-01,1.200000000000000000e+02,1.367680824601714686e+07,3.644952965758890787e+04,6.838404123008573476e-01,2.665061102118139024e+04,-3.800307039314708701e-01,2.665061102118138851e-03,8.333333333333333218e-03
1.037307852742278615e-07,4.270388828128933103e-10,2.000000000000001776e-01,1.300000000000000000e+02,9.640339628745220602e+06,3.968734888213605154e+04,4.820169814372610162e-01,4.116799864996221731e+04,-7.297759343545038302e-01,4.116799864996221331e-03,7.692307692307692735e-03
2.028857736398104443e-07,1.086608832390284991e-09,2.000000000000001776e-01,1.400000000000000000e+02,4.928881813937983476e+06,2.639794016479994389e+04,2.464440906968991540e-01,5.355766512832861918e+04,-1.400620123813901774e+00,5.355766512832861766e-03,7.142857142857142634e-03
3.321149170790758425e-07,2.117326236192267164e-09,2.000000000000001776e-01,1.500000000000000000e+02,3.011005975867991801e+06,1.919601204940475145e+04,1.505502987933995951e-01,6.375281950037000206e+04,-1.893458039377522217e+00,6.375281950036999594e-03,6.666666666666667095e-03
7.727577330143639064e-07,7.568144678316386824e-09,2.000000000000001776e-01,1.600000000000000000e+02,1.294066635993679753e+06,1.267367909264301306e+04,6.470333179968398851e-02,9.793683524582357495e+04,-2.737942582670034319e+00,9.793683524582355929e-03,6.250000000000000347e-03
1.539687035671995848e-06,6.228872160127110533e-08,2.000000000000001776e-01,1.700000000000000000e+02,6.494826395440489287e+05,2.627510811102024309e+04,3.247413197720244726e-02,4.045544331941797282e+05,-3.427311445737203588e+00,4.045544331941797189e-02,5.882352941176470507e-03
2.742384234921876331e-06,6.675134444079632007e-08,2.000000000000001776e-01,1.800000000000000000e+02,3.646462035720124259e+05,8.875716255843170075e+03,1.823231017860062197e-02,2.434062433366413461e+05,-4.004559974315951010e+00,2.434062433366413272e-02,5.555555555555555768e-03
4.941176865561335989e-06,6.449653300203316871e-08,2.000000000000001776e-01,1.900000000000000000e+02,2.023809362036257226e+05,2.641651793890332556e+03,1.011904681018128624e-02,1.305286873083951505e+05,-4.593335808276117760e+00,1.305286873083951436e-02,5.263157894736841987e-03
8.132297898223024457e-06,9.123297075877001389e-08,2.000000000000001776e-01,2.000000000000000000e+02,1.229664742382972036e+05,1.379511288063238908e+03,6.148323711914860205e-03,1.121859674849161529e+05,-5.091575801485207720e+00,1.121859674849161499e-02,5.000000000000000104e-03
1.635759462187473830e-05,1.260232672486457064e-07,2.000000000000001776e-01,2.100000000000000000e+02,6.113368273980311642e+04,4.709901801521197626e+02,3.056684136990155815e-03,7.704266437812127697e+04,-5.790424565916149291e+00,7.704266437812127243e-03,4.761904761904762334e-03
